date,nav
2013-08-12,4.055017236661511
2013-08-13,4.065211212025141
2013-08-14,4.064275926273534
2013-08-15,4.020830138923135
2013-08-16,3.9565927102861504
2013-08-19,4.011069536799695
2013-08-20,4.009408064437448
2013-08-21,4.037480823123803
2013-08-22,4.0520702030405396
2013-08-23,4.0308712539154135
2013-08-26,4.080420577519156
2013-08-27,4.092403217738947
2013-08-28,4.05071306290952
2013-08-29,4.057643322311075
2013-08-30,3.969577738718511
2013-09-02,4.012474028875234
2013-09-03,4.061425706509656
2013-09-04,4.060172819065657
2013-09-05,4.084957857938157
2013-09-06,4.098951897257135
2013-09-09,4.095297695462883
2013-09-10,4.0829441247211005
2013-09-11,4.039289747352827
2013-09-12,4.028985920426158
2013-09-13,4.068025467987168
2013-09-16,4.102325162735133
2013-09-17,4.051606784118019
2013-09-18,4.079444509161733
2013-09-23,4.1437470676644805
2013-09-24,4.159898719946015
2013-09-25,4.1593640540888694
2013-09-26,4.139651215349192
2013-09-27,4.155790096367902
2013-09-30,4.201415073983406
2013-10-08,4.268512777720342
2013-10-09,4.329740770002571
2013-10-10,4.320294592277393
2013-10-11,4.379566851366514
2013-10-14,4.480238130712512
2013-10-15,4.487741721579556
2013-10-16,4.416926918309053
2013-10-17,4.429474833730597
2013-10-18,4.495042145841497
2013-10-21,4.5934170985804865
2013-10-22,4.549277869515634
2013-10-23,4.412873871020996
2013-10-24,4.41817907196242
2013-10-25,4.335381747625814
2013-10-28,4.33014330959721
2013-10-29,4.222180058923888
2013-10-30,4.314868672767416
2013-10-31,4.283762648427698
2013-11-01,4.25084477396201
2013-11-04,4.274994953572339
2013-11-05,4.320781334664555
2013-11-06,4.295057130625252
2013-11-07,4.236357945582971
