date,buyhold,MA15_base,A_REB,B_combo,B_FLOW_top
2011-03-24,8.315604421727835,3.802453870996694,7.424388158750448,3.451753464755068,1.1073115636806041
2011-03-25,8.347789530818186,3.8128577961810146,7.444702088008648,3.4611978356851,1.1073115636806041
2011-03-28,8.271717489667436,3.7882950857161113,7.396742769392471,3.4389005445600977,1.1073115636806041
2011-03-29,8.008858349134629,3.7031923946536924,7.230577594682277,3.3616468766128556,1.1073115636806041
2011-03-30,7.984586623533357,3.695258646333659,7.21508674874959,3.354444858079231,1.1073115636806041
2011-03-31,7.983814373044554,3.6950882010890407,7.2147539500625335,3.3542901330033663,1.1073115636806041
2011-04-01,8.060672810366643,3.711663314787297,7.246859305446987,3.3693507807164202,1.1070909159889584
2011-04-06,8.033486444648922,3.7056931993547217,7.235202917755576,3.363931266232557,1.1070909159889584
2011-04-07,8.115572923355597,3.7237512685742975,7.270460503334776,3.3803239086850136,1.1070909159889584
2011-04-08,8.245313299512558,3.7521416302087727,7.325891435223487,3.4060959356780987,1.1070909159889584
2011-04-11,8.12891301620799,3.726880057186885,7.276569325431213,3.3831641410715343,1.1070909159889584
2011-04-12,8.029440150603254,3.705130427799081,7.234104131055666,3.3634203969484795,1.1070909159889584
2011-04-13,8.157212451072919,3.733248739538415,7.289003897494565,3.3889454641693955,1.1070909159889584
2011-04-14,8.111164503814438,3.723198192033313,7.269380645724391,3.379821840281412,1.1070909159889584
2011-04-15,8.129269356197335,3.7271615402053033,7.277118908639157,3.383419663986042,1.1070909159889584
2011-04-18,8.126764759714513,3.726613895666924,7.276049656774846,3.3829225266121883,1.1070909159889584
2011-04-19,8.062837749324572,3.7126336308758305,7.2487538049150295,3.3702316082573827,1.1070909159889584
2011-04-20,8.121127784217645,3.725434008483155,7.273745978964683,3.381851455917831,1.1070909159889584
2011-04-21,8.161738872356468,3.734318640584752,7.291092832210886,3.38991669232778,1.1070909159889584
2011-04-22,8.130863279193221,3.7275814586006435,7.277938780829255,3.3838008549112915,1.1070909159889584
2011-04-25,7.968190136317473,3.6920149991903672,7.208496833788342,3.3515145542374385,1.1070909159889584
2011-04-26,7.846782229799077,3.665187201001688,7.156116738273287,3.3271609814303886,1.1070909159889584
2011-04-27,7.717691586828909,3.6364308604937037,7.0999712487374635,3.301056728397762,1.1070909159889584
2011-04-28,7.43793601056997,3.5735670127758286,6.977232352136711,3.2439905733014185,1.1070909159889584
2011-04-29,7.544485221090056,3.5979807362465634,7.024899072986536,3.266152712283313,1.1070909159889584
2011-05-03,7.609197402637582,3.6071613746765867,7.041397342238037,3.274565497204515,1.1057806551135418
2011-05-04,7.451741678398095,3.578212440800411,6.98488727105371,3.2482857802178358,1.1057806551135418
2011-05-05,7.476871971715263,3.582892520912107,6.994023070713605,3.2525343367048007,1.1057806551135418
2011-05-06,7.5685427992953445,3.5999294920561313,7.027280269622283,3.268000425435054,1.1057806551135418
2011-05-09,7.638541311246878,3.6128422179136814,7.0524866920941784,3.279722542129039,1.1057806551135418
2011-05-10,7.719500792732241,3.6276931489374116,7.0814766083686145,3.293204153091352,1.1057806551135418
2011-05-11,7.737875700061932,3.631042139206553,7.0880140400859375,3.2962443519753806,1.1057806551135418
2011-05-12,7.638808669023992,3.6130125393910215,7.052819169927382,3.279877159229634,1.1057806551135418
2011-05-13,7.666540209166016,3.6180995802506004,7.062749381600184,3.284495152923675,1.1057806551135418
2011-05-16,7.692523078074274,3.622855292832647,7.072032820420182,3.2888123682401615,1.1057806551135418
2011-05-17,7.670106615916097,3.6187608326610627,7.064040186330536,3.285095435002388,1.1057806551135418
2011-05-18,7.677571466671402,3.6201267581495657,7.066706555562576,3.2863354162540737,1.1057806551135418
2011-05-19,7.7014582166176275,3.6244949768376893,7.075233582846911,3.2903008662893263,1.1057806551135418
2011-05-20,7.693127342073218,3.6229743854284058,7.072265296375692,3.28892047998359,1.1057806551135418
2011-05-23,7.459665860574038,3.5803336212763215,6.989027943736207,3.250211378681082,1.1057806551135418
2011-05-24,7.387351095554749,3.5668725848035367,6.962751185754528,3.2379915079816888,1.1057806551135418
2011-05-25,7.2827826426243645,3.5472910405691227,6.92452682615224,3.2202154668036735,1.1057806551135418
2011-05-26,7.213353771527285,3.5341754763950743,6.898924451008884,3.208309214363121,1.1057806551135418
2011-05-27,7.01746661304597,3.496953087463932,6.826264094771011,3.174518890655085,1.1057806551135418
2011-05-30,6.95012829143253,3.4839388376745335,6.800859491438977,3.162704610974796,1.1057806551135418
2011-05-31,7.084583212991988,3.5058762324216928,6.843682613840071,3.1826192830606943,1.1057806551135418
2011-06-01,7.206107449271833,3.5245949913238537,6.879842013199961,3.1996331421172663,1.105417215971332
2011-06-02,7.087552047162027,3.505721142173309,6.8430011561209625,3.18249943075183,1.105417215971332
2011-06-03,7.218241465015326,3.5267614541769916,6.884070845787463,3.201599860665959,1.105417215971332
2011-06-07,7.270959633732215,3.5351451524681132,6.900435426646038,3.20921059579207,1.105417215971332
2011-06-08,7.292050201518903,3.5384827536015617,6.906950265530428,3.2122404756018175,1.105417215971332
2011-06-09,7.178970560361815,3.5206227105854233,6.872088309872415,3.1960270991160806,1.105417215971332
2011-06-10,7.118817585147083,3.511021078247613,6.853346379603667,3.1873107214550704,1.105417215971332
2011-06-13,7.086018726693412,3.5057558773543076,6.843068957544432,3.1825309634063883,1.105417215971332
2011-06-14,7.1818985661515935,3.521195522649506,6.873206411814295,3.196547098851924,1.105417215971332
2011-06-15,7.10744473906223,3.5093140972424,6.850014433759022,3.18576112128521,1.105417215971332
2011-06-16,6.947454816774173,3.4836023244142686,6.799826274446456,3.162419931535468,1.105417215971332
2011-06-17,6.850110206565259,3.467715196338865,6.768815355043998,3.1479975704845518,1.105417215971332
2011-06-20,6.764170530639759,3.4535549691846827,6.741175264216086,3.135142892936079,1.105417215971332
2011-06-21,6.844070500080467,3.4668328597121674,6.767093075857573,3.1471965838406297,1.105417215971332
2011-06-22,6.843057643344352,3.4666658671623245,6.766767114332027,3.147044987728657,1.105417215971332
2011-06-23,6.969828413332993,3.487569008631826,6.807569053631079,3.166020894005781,1.105417215971332
2011-06-24,7.1632985527794055,3.519078784459102,6.996535159536585,3.194625520434013,1.105417215971332
2011-06-27,7.261164840522324,3.534727536111319,7.092123095468834,3.208831482975085,1.105417215971332
2011-06-28,7.318996351772355,3.543890686913852,7.148608274581322,3.217149806375695,1.105417215971332
2011-06-29,7.2638547593020855,3.535200307525259,7.094750392262376,3.209260665643849,1.105417215971332
2011-06-30,7.3460966171525675,3.5540017048272965,7.175077638962605,3.2263286051018,1.105417215971332
2011-07-01,7.36083423838709,3.5567182488471873,7.189489069464539,3.228816008048802,1.1050545763752901
2011-07-04,7.5463279502095855,3.5988201742132855,7.370664866991323,3.267036457654501,1.1050545763752901
2011-07-05,7.564729662327707,3.602942412033292,7.388638224880939,3.2707786566511565,1.1063203516981435
2011-07-06,7.62656358592753,3.616776198030571,7.449032781183356,3.2833370733023526,1.1105681573080004
2011-07-07,7.618084791052664,3.61488743615089,7.440751355314916,3.281622440833367,1.1099881936371896
2011-07-08,7.6064957724751,3.6123043078647075,7.429432105391489,3.279277457233957,1.1091950176528866
2011-07-11,7.73946239309625,3.641965777955284,7.559303534987609,3.3062043664660155,1.1183028756949394
2011-07-12,7.6551767376364195,3.6233350821599104,7.476979877231408,3.289291278440365,1.1125821298245975
2011-07-13,7.814911624556046,3.6588493933340005,7.63299646262492,3.321531441537595,1.1125821298245975
2011-07-14,7.853468242029971,3.6673288832644446,7.670655560888359,3.3292291872998243,1.1125821298245975
2011-07-15,7.9023527206915505,3.6780517200318115,7.718402108850416,3.3389634604650915,1.1125821298245975
2011-07-18,7.944271922368299,3.687216557437538,7.737634546495154,3.347283369903059,1.1125821298245975
2011-07-19,7.790263422957153,3.6536397365950175,7.667173491424084,3.316802075335839,1.1125821298245975
2011-07-20,7.799357260192897,3.655643152398614,7.671377665247732,3.3186207915131822,1.1125821298245975
2011-07-21,7.689985682896331,3.631562968672368,7.620845330467906,3.2967606166969,1.1125821298245975
2011-07-22,7.728315215342198,3.640065571819715,7.638688067617517,3.304479344814074,1.1125821298245975
2011-07-25,7.479422968441942,3.584999247544813,7.5231312278114775,3.2544897148002714,1.1125821298245975
2011-07-26,7.520476620462473,3.594242463755285,7.542528143603312,3.2628807771161865,1.1125821298245975
2011-07-27,7.720739448907845,3.6392010546403513,7.636873875831144,3.30369452951169,1.1125821298245975
2011-07-28,7.774784394237037,3.6511671531771426,7.66198476801302,3.314557445212703,1.1125821298245975
2011-07-29,7.717632639772892,3.6385598188913875,7.635528240768397,3.303112410798222,1.1125821298245975
2011-08-01,7.684780523986603,3.63337966747589,7.624160837863772,3.2984324481056726,1.1121034918585013
2011-08-02,7.586760263571655,3.621733954068663,7.599723867270482,3.2878603079774096,1.1121034918585013
2011-08-03,7.681440839163704,3.633091696264627,7.6235565688271505,3.298171023846641,1.1121034918585013
2011-08-04,7.688550725380555,3.633936716780402,7.62532973125805,3.2989381451892017,1.1121034918585013
2011-08-05,7.578709399234291,3.6208909510021168,7.597954938186716,3.2870950181032357,1.1121034918585013
2011-08-08,7.217487094038842,3.577523321498351,7.506953773223603,3.2477252826381777,1.1121034918585013
2011-08-09,7.1960008646725715,3.574847065840386,7.501338008991141,3.245295740638844,1.1121034918585013
2011-08-10,7.320851578673816,3.5904328344386154,7.534042657954285,3.2594447175082992,1.1121034918585013
2011-08-11,7.487416372755829,3.61096048992196,7.577117194983882,3.2780800078237853,1.1121034918585013
2011-08-12,7.60368268923181,3.6250506393392183,7.606683487311747,3.2908712408602243,1.1121034918585013
2011-08-15,7.669828178817672,3.632974945773347,7.6233115835503895,3.298065036131617,1.1121034918585013
2011-08-16,7.5796534421,3.6222416626772946,7.600789225819612,3.2883212128929853,1.1121034918585013
2011-08-17,7.584846074807566,3.622865234683271,7.6020977081976335,3.288887300207409,1.1121034918585013
2011-08-18,7.415565908195453,3.602547166255506,7.559462961547109,3.270442275927431,1.1121034918585013
2011-08-19,7.39576511555741,3.6001299311918937,7.554390717357251,3.268247876415624,1.1121034918585013
2011-08-22,7.352287798849112,3.5948116814041176,7.543231082122624,3.2634198955073375,1.1121034918585013
2011-08-23,7.490792950075765,3.6118289755057535,7.578939595718792,3.2788684310804963,1.1121034918585013
2011-08-24,7.495354632964328,3.612381683071471,7.580099378555431,3.2793701866733387,1.1121034918585013
2011-08-25,7.6199178124131155,3.6274672648693147,7.611754452477119,3.2930650870290528,1.1121034918585013
2011-08-26,7.625099525588049,3.6280871304441806,7.613055157405628,3.2936278095939153,1.1121034918585013
2011-08-29,7.60578711787383,3.625778047430413,7.608209855814239,3.2915315920127584,1.1121034918585013
2011-08-30,7.506920545322536,3.613934618412803,7.583358005480412,3.2807799629115646,1.1121034918585013
2011-08-31,7.442783464061292,3.6068360784224804,7.568462669580152,3.274335809869193,1.1121034918585013
2011-09-01,7.384279708586589,3.598171928892345,7.549412959420436,3.2665099466770826,1.1113337433188302
2011-09-02,7.289194455068075,3.587519998740507,7.527063882967082,3.2568398596217927,1.1113337433188302
2011-09-05,7.155533802821375,3.5723962400337275,7.495332353114572,3.243110135410963,1.1113337433188302
2011-09-06,7.011327146076382,3.5558444768736654,7.4606046920213185,3.228084033249683,1.1113337433188302
2011-09-07,7.179027554654352,3.575397684685338,7.5016297579072395,3.24583492149752,1.1113337433188302
2011-09-08,7.101279797861041,3.5664956768779903,7.48295223653423,3.237753457458905,1.1113337433188302
2011-09-09,7.064872943241148,3.562291997290035,7.47413239307324,3.2339372526032006,1.1113337433188302
2011-09-13,6.908957509271355,3.5442179407560537,7.436210770837434,3.2175291746647936,1.1113337433188302
2011-09-14,7.008196950282006,3.5559219208991606,7.46076717923462,3.228154338861697,1.1113337433188302
2011-09-15,6.997073742776541,3.5546243911428057,7.45804480016229,3.22697640908541,1.1113337433188302
2011-09-16,6.991446254488972,3.553967137147994,7.45666579940187,3.226379737566101,1.1113337433188302
2011-09-19,6.827883773955306,3.5348522630620494,7.4165604122792095,3.2090267795737804,1.1113337433188302
2011-09-20,6.91427836974963,3.545135103428638,7.43813509238269,3.2183617977444916,1.1113337433188302
2011-09-21,7.115779151235529,3.5688873139663735,7.487970189090719,3.2399246450765165,1.1113337433188302
2011-09-22,6.928181228698993,3.547256156012304,7.290559951696684,3.2202873420205553,1.1113337433188302
2011-09-23,6.846835927912842,3.5376809715338715,7.204959882559693,3.2115947514611887,1.1113337433188302
2011-09-26,6.735464241176667,3.524451426441362,7.087762896472172,3.1995846414695857,1.1113337433188302
2011-09-27,6.724355004214785,3.5231149860457744,7.076072590544159,3.198371387647479,1.1113337433188302
2011-09-28,6.618466346132351,3.5103603814996736,6.964645423085426,3.1867924404934453,1.1113337433188302
2011-09-29,6.406766098366597,3.4845462763422397,6.741872187631956,3.1633577539560283,1.1113337433188302
2011-09-30,6.41398097229257,3.4853896789670826,6.749464435750892,3.164123415830321,1.1113337433188302
2011-10-10,6.361048100809615,3.477428897202582,6.693697421481769,3.1569377932138254,1.1107153703105137
2011-10-11,6.327251251209668,3.473457853814506,6.658133174609844,3.1533327340391017,1.1107153703105137
2011-10-12,6.526337214374958,3.49694803831262,6.867630285333328,3.17465798709354,1.1107153703105137
2011-10-13,6.615199844560005,3.5071818557841694,6.96113996315828,3.183948622818911,1.1107153703105137
2011-10-14,6.57866317303528,3.5030185037752237,6.922692616101834,3.1801689788083416,1.1107153703105137
2011-10-17,6.6752056451559545,3.5140674797619424,7.024283751156352,3.190199645401365,1.1107153703105137
2011-10-18,6.48111582218854,3.492106735973346,6.820044052455209,3.170262874849686,1.1107153703105137
2011-10-19,6.443593060713278,3.48776132003029,6.780559048136208,3.166317946506535,1.1107153703105137
2011-10-20,6.267364627392079,3.4672594504633776,6.5951147957081,3.147705595605732,1.1107153703105137
2011-10-21,6.142392035350048,3.4523995811488075,6.463606795163164,3.1342152599502358,1.1107153703105137
2011-10-24,6.208255413777709,3.4603561598248254,6.532914481469639,3.141438534579145,1.1107153703105137
2011-10-25,6.361617346286925,3.478728633414142,6.694296435500099,3.158117741528738,1.1107153703105137
2011-10-26,6.442931415927888,3.488285544394615,6.779862802812528,3.1667938566564713,1.1107153703105137
2011-10-27,6.421901642139847,3.485838386706333,6.7577332825906264,3.164572236942462,1.1107153703105137
2011-10-28,6.509024265818553,3.496002590828674,6.849411960731207,3.173799675110233,1.1107153703105137
2011-10-31,6.573735525767711,3.5076973201259163,6.9175072788293965,3.1844165802983073,1.1107153703105137
2011-11-01,6.583814650041901,3.5076212865888063,6.928024165188021,3.184402469039236,1.1099170203071564
2011-11-02,6.7828766200002075,3.5433056424057265,7.1374933272994285,3.2167985977786597,1.1099170203071564
2011-11-03,6.825862278886875,3.5508613083602927,7.182726326609558,3.223658027390673,1.1099170203071564
2011-11-04,6.806776140016324,3.5475205217982584,7.162642342119734,3.22062508622985,1.1099170203071564
2011-11-07,6.787525338930897,3.544144643998065,7.142385086682232,3.2175602874035873,1.1099170203071564
2011-11-08,6.721394602117273,3.5325259370415285,7.072796957754033,3.207012216190512,1.1062783988906013
